cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
