LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
0.03205055010029531,0.059279945436178864,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631719,0.059279945436178864,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550096900984,0.05927994532511449,7.1031671953871145,6.90628921272167,3.356875193093066
0.03205055009709664,0.05927995532511449,7.1031671953871145,6.90628921272167,3.356875193093066
0.03205055009772432,0.05927994532511449,7.103167205387114,6.90628921272167,3.356875193093066
0.03205055010147133,0.05927994532511449,7.1031671953871145,6.90628922272167,3.356875193093066
0.032050550097486946,0.05927994532511449,7.1031671953871145,6.90628921272167,3.356875203093066
0.03205055009575443,0.05927994543417097,7.103167195425588,6.906289212942137,3.3568751931224323
0.0320505500984691,0.05927995543417097,7.103167195425588,6.906289212942137,3.3568751931224323
0.0320505500965774,0.05927994543417097,7.103167205425588,6.906289212942137,3.3568751931224323
0.03205055010031685,0.05927994543417097,7.103167195425588,6.906289222942137,3.3568751931224323
0.03205055009633897,0.05927994543417097,7.103167195425588,6.906289212942137,3.3568752031224323
0.0320505500957368,0.05927994543614345,7.103167195426284,6.906289212946124,3.3568751931229635
0.03205055009850716,0.05927995543614345,7.103167195426284,6.906289212946124,3.3568751931229635
0.03205055009656047,0.05927994543614345,7.103167205426284,6.906289212946124,3.3568751931229635
0.03205055010030038,0.05927994543614345,7.103167195426284,6.906289222946124,3.3568751931229635
0.03205055009632158,0.05927994543614345,7.103167195426284,6.906289212946124,3.3568752031229634
0.032050550095730865,0.059279945436178795,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.0592799554361788,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178795,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178795,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178795,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095741925,0.05927994543616112,7.10316719542629,6.90628921294616,3.356875193122968
0.032050550098480665,0.05927995543616112,7.10316719542629,6.90628921294616,3.356875193122968
0.03205055009656435,0.05927994543616112,7.10316720542629,6.90628921294616,3.356875193122968
0.032050550100304644,0.05927994543616112,7.10316719542629,6.90628922294616,3.356875193122968
0.03205055009632602,0.05927994543616112,7.10316719542629,6.90628921294616,3.356875203122968
0.032050550095730865,0.059279945436178795,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.0592799554361788,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178795,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178795,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178795,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095730865,0.05927994543617879,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.05927995543617879,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.05927994543617879,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.05927994543617879,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.05927994543617879,7.1031671954262965,6.906289212946196,3.3568752031229727
0.03205055009573358,0.059279945436169955,7.103167195426293,6.906289212946178,3.3568751931229706
0.03205055009849827,0.05927995543616996,7.103167195426293,6.906289212946178,3.3568751931229706
0.03205055009655541,0.059279945436169955,7.103167205426293,6.906289212946178,3.3568751931229706
0.03205055010029596,0.059279945436169955,7.103167195426293,6.906289222946178,3.3568751931229706
0.0320505500963178,0.059279945436169955,7.103167195426293,6.906289212946178,3.3568752031229705
0.032050550095730865,0.05927994543617878,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.05927995543617878,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.05927994543617878,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.05927994543617878,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.05927994543617878,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095730865,0.059279945436178774,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.059279955436178776,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178774,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178774,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178774,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095739753,0.05927994543617437,7.103167195426295,6.906289212946187,3.3568751931229714
0.03205055009848581,0.05927995543617437,7.103167195426295,6.906289212946187,3.3568751931229714
0.03205055009656178,0.05927994543617437,7.103167205426295,6.906289212946187,3.3568751931229714
0.03205055010030195,0.05927994543617437,7.103167195426295,6.906289222946187,3.3568751931229714
0.03205055009632381,0.05927994543617437,7.103167195426295,6.906289212946187,3.3568752031229714
0.032050550095730865,0.059279945436178774,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.059279955436178776,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178774,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178774,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178774,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095742314,0.05927994543617657,7.103167195426296,6.9062892129461915,3.3568751931229723
0.032050550098492524,0.05927995543617657,7.103167195426296,6.9062892129461915,3.3568751931229723
0.03205055009656488,0.05927994543617657,7.1031672054262955,6.9062892129461915,3.3568751931229723
0.03205055010030485,0.05927994543617657,7.103167195426296,6.906289222946191,3.3568751931229723
0.03205055009632664,0.05927994543617657,7.103167195426296,6.9062892129461915,3.3568752031229723
0.032050550095730865,0.059279945436178774,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.059279955436178776,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178774,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178774,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178774,7.1031671954262965,6.906289212946196,3.3568752031229727
0.03205055009574107,0.05927994543617767,7.1031671954262965,6.906289212946193,3.3568751931229723
0.03205055009847323,0.05927995543617767,7.1031671954262965,6.906289212946193,3.3568751931229723
0.03205055009656368,0.05927994543617767,7.103167205426296,6.906289212946193,3.3568751931229723
0.03205055010030358,0.05927994543617767,7.1031671954262965,6.906289222946193,3.3568751931229723
0.03205055009632571,0.05927994543617767,7.1031671954262965,6.906289212946193,3.3568752031229723
0.032050550095730865,0.059279945436178774,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550098476835,0.059279955436178776,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009655355,0.059279945436178774,7.103167205426296,6.906289212946196,3.356875193122973
0.03205055010029352,0.059279945436178774,7.1031671954262965,6.906289222946196,3.356875193122973
0.03205055009631537,0.059279945436178774,7.1031671954262965,6.906289212946196,3.3568752031229727
0.12125477813473168,0.05900337777856082,7.103084875857967,6.905832972342568,3.356816764860389
0.12124824267345077,0.059003387778560824,7.103084875857967,6.905832972342568,3.356816764860389
0.12125478190331297,0.05900337777856082,7.103084885857967,6.905832972342568,3.356816764860389
0.1212547988059539,0.05900337777856082,7.103084875857967,6.905832982342568,3.356816764860389
0.12125478171997876,0.05900337777856082,7.103084875857967,6.905832972342568,3.356816774860389
0.032050550100847744,0.05927994497562746,7.103167195289215,6.906289212186446,3.356875193025676
0.03205055009294616,0.059279954975627464,7.103167195289215,6.906289212186446,3.356875193025676
0.032050550101676206,0.05927994497562746,7.103167205289215,6.906289212186446,3.356875193025676
0.03205055010544368,0.05927994497562746,7.103167195289215,6.906289222186446,3.356875193025676
0.03205055010143802,0.05927994497562746,7.103167195289215,6.906289212186446,3.356875203025676
0.03205055009581602,0.05927994542914929,7.103167195424204,6.9062892129346,3.3568751931214877
0.03205055009840672,0.059279955429149295,7.103167195424204,6.9062892129346,3.3568751931214877
0.03205055009663831,0.05927994542914929,7.103167205424204,6.9062892129346,3.3568751931214877
0.032050550100379466,0.05927994542914929,7.103167195424204,6.9062892229346,3.3568751931214877
0.032050550096400204,0.05927994542914929,7.103167195424204,6.9062892129346,3.3568752031214877
0.03205055009574538,0.05927994543608055,7.103167195426267,6.906289212946033,3.356875193122952
0.03205055009848483,0.05927995543608055,7.103167195426267,6.906289212946033,3.356875193122952
0.03205055009656657,0.05927994543608055,7.103167205426267,6.906289212946033,3.356875193122952
0.03205055010030725,0.05927994543608055,7.103167195426267,6.906289222946033,3.356875193122952
0.03205055009632896,0.05927994543608055,7.103167195426267,6.906289212946033,3.356875203122952
0.032050550095731,0.059279945436178726,7.1031671954262965,6.906289212946196,3.356875193122973
0.03205055009847675,0.05927995543617873,7.1031671954262965,6.906289212946196,3.356875193122973
0.032050550096553554,0.059279945436178726,7.103167205426296,6.906289212946196,3.356875193122973
0.032050550100293354,0.059279945436178726,7.1031671954262965,6.906289222946196,3.356875193122973
0.032050550096315404,0.059279945436178726,7.1031671954262965,6.906289212946196,3.3568752031229727
0.032050550095728575,0.05927994543612964,7.103167195426282,6.906289212946115,3.3568751931229626
0.032050550098489276,0.05927995543612964,7.103167195426282,6.906289212946115,3.3568751931229626
0.03205055009655157,0.05927994543612964,7.103167205426282,6.906289212946115,3.3568751931229626
0.03205055010029118,0.05927994543612964,7.103167195426282,6.906289222946115,3.3568751931229626
0.032050550096312455,0.05927994543612964,7.103167195426282,6.906289212946115,3.3568752031229625
0.032050550095728575,0.05927994543612961,7.103167195426281,6.906289212946115,3.3568751931229626
0.032050550098489276,0.059279955436129614,7.103167195426281,6.906289212946115,3.3568751931229626
0.03205055009655157,0.05927994543612961,7.103167205426281,6.906289212946115,3.3568751931229626
0.03205055010029118,0.05927994543612961,7.103167195426281,6.906289222946115,3.3568751931229626
0.032050550096312455,0.05927994543612961,7.103167195426281,6.906289212946115,3.3568752031229625
0.03205055009574159,0.059279945436129584,7.103167195426281,6.906289212946114,3.3568751931229626
0.03205055009848776,0.059279955436129586,7.103167195426281,6.906289212946114,3.3568751931229626
0.032050550096564046,0.059279945436129584,7.103167205426281,6.906289212946114,3.3568751931229626
0.032050550100303686,0.059279945436129584,7.103167195426281,6.906289222946114,3.3568751931229626
0.032050550096325216,0.059279945436129584,7.103167195426281,6.906289212946114,3.3568752031229625
0.032050550095728575,0.05927994543612961,7.103167195426281,6.906289212946115,3.3568751931229626
0.032050550098489276,0.059279955436129614,7.103167195426281,6.906289212946115,3.3568751931229626
0.03205055009655157,0.05927994543612961,7.103167205426281,6.906289212946115,3.3568751931229626
0.03205055010029118,0.05927994543612961,7.103167195426281,6.906289222946115,3.3568751931229626
0.032050550096312455,0.05927994543612961,7.103167195426281,6.906289212946115,3.3568752031229625
783.5716845455732,0.5327262004318799,6.9729796420301255,7.673192946542056,4.1372650036772765
783.5716854661138,0.53272621043188,6.9729796420301255,7.673192946542056,4.1372650036772765
783.5716845399345,0.5327262004318799,6.9729796520301255,7.673192946542056,4.1372650036772765
783.5716845034458,0.5327262004318799,6.9729796420301255,7.673192956542056,4.1372650036772765
783.5716845413408,0.5327262004318799,6.9729796420301255,7.673192946542056,4.137265013677276
792.9465162200447,0.46619904035508253,6.979098539713741,7.718907585324033,4.141857847118945
792.9465152254517,0.46619903035508253,6.979098539713741,7.718907585324033,4.141857847118945
792.9465162139423,0.46619904035508253,6.979098549713741,7.718907585324033,4.141857847118945
792.9465161907444,0.46619904035508253,6.979098539713741,7.718907595324033,4.141857847118945
792.9465162172303,0.46619904035508253,6.979098539713741,7.718907585324033,4.141857857118945
323.0268320326491,0.09671565439534952,6.975650416389649,7.693146456377777,4.1392696864053695
323.0269190486036,0.09671566439534951,6.975650416389649,7.693146456377777,4.1392696864053695
323.02683194907695,0.09671565439534952,6.975650426389649,7.693146456377777,4.1392696864053695
323.0268316196936,0.09671565439534952,6.975650416389649,7.693146466377777,4.1392696864053695
323.02683199010534,0.09671565439534952,6.975650416389649,7.693146456377777,4.1392696964053695
0.2752780086480887,0.061534171834842444,6.976619772709437,7.700388573553357,4.13999728507529
0.2752884374407583,0.06153416183484244,6.976619772709437,7.700388573553357,4.13999728507529
0.2752780143645016,0.061534171834842444,6.976619782709437,7.700388573553357,4.13999728507529
0.2752780401514977,0.061534171834842444,6.976619772709437,7.700388583553357,4.13999728507529
0.27527801193069396,0.061534171834842444,6.976619772709437,7.700388573553357,4.13999729507529
187.93588794706335,0.08307386682863382,6.97675171370404,7.701374312361338,4.140096319960834
187.9357787838502,0.08307385682863383,6.97675171370404,7.701374312361338,4.140096319960834
187.93588786060232,0.08307386682863382,6.97675172370404,7.701374312361338,4.140096319960834
187.93588750354968,0.08307386682863382,6.97675171370404,7.701374322361338,4.140096319960834
187.9358879011656,0.08307386682863382,6.97675171370404,7.701374312361338,4.1400963299608335
0.2752780086480887,0.061534171834842444,6.976619772709437,7.700388573553357,4.13999728507529
0.2752884374407583,0.06153416183484244,6.976619772709437,7.700388573553357,4.13999728507529
0.2752780143645016,0.061534171834842444,6.976619782709437,7.700388573553357,4.13999728507529
0.2752780401514977,0.061534171834842444,6.976619772709437,7.700388583553357,4.13999728507529
0.27527801193069396,0.061534171834842444,6.976619772709437,7.700388573553357,4.13999729507529
821.0835694544398,1042.940800957457,6.404978479375989,4.550047655146667,3.811736758762071
820.1029305592067,1042.940800947457,6.404978479375989,4.550047655146667,3.811736758762071
821.0835694544277,1042.940800957457,6.404978489375989,4.550047655146667,3.811736758762071
821.0835694540904,1042.940800957457,6.404978479375989,4.550047665146667,3.811736758762071
821.0835694543797,1042.940800957457,6.404978479375989,4.550047655146667,3.811736768762071
820.9772516678573,608.2102314345394,6.643270631620638,5.863286440563829,3.948574157012288
821.123586674699,608.2102314245394,6.643270631620638,5.863286440563829,3.948574157012288
820.9772516676851,608.2102314345394,6.643270641620638,5.863286440563829,3.948574157012288
820.9772516537216,608.2102314345394,6.643270631620638,5.863286450563829,3.948574157012288
820.9772516666495,608.2102314345394,6.643270631620638,5.863286440563829,3.948574167012288
189.39070765292433,0.08320279215879901,6.976607895324833,7.700323116751764,4.139990464580398
189.3905986344792,0.08320278215879902,6.976607895324833,7.700323116751764,4.139990464580398
189.39070756640027,0.08320279215879901,6.976607905324833,7.700323116751764,4.139990464580398
189.39070720925542,0.08320279215879901,6.976607895324833,7.700323126751764,4.139990464580398
189.39070760701514,0.08320279215879901,6.976607895324833,7.700323116751764,4.139990474580398
0.07146303977304225,0.062198134183351406,6.976619408766738,7.700386567848746,4.139997076084051
0.07145900146612515,0.062198124183351404,6.976619408766738,7.700386567848746,4.139997076084051
0.07146303753162031,0.062198134183351406,6.976619418766738,7.700386567848746,4.139997076084051
0.07146302745159303,0.062198134183351406,6.976619408766738,7.700386577848746,4.139997076084051
0.07146303848929411,0.062198134183351406,6.976619408766738,7.700386567848746,4.139997086084051
0.03246925137644345,0.06201279753531899,6.9766195112789005,7.700387131768058,4.139997134839336
0.03246910093802703,0.06201278753531899,6.9766195112789005,7.700387131768058,4.139997134839336
0.03246925129393904,0.06201279753531899,6.9766195212789,7.700387131768058,4.139997134839336
0.03246925092261988,0.06201279753531899,6.9766195112789005,7.700387141768058,4.139997134839336
0.0324692513290489,0.06201279753531899,6.9766195112789005,7.700387131768058,4.139997144839336
0.03241604163866822,0.062005626060296186,6.976619515196274,7.700387153331772,4.139997137091604
0.03241604392738373,0.062005616060296184,6.976619515196274,7.700387153331772,4.139997137091604
0.03241604164065573,0.062005626060296186,6.976619525196274,7.700387153331772,4.139997137091604
0.03241604164963551,0.062005626060296186,6.976619515196274,7.700387163331772,4.139997137091604
0.03241604163969912,0.062005626060296186,6.976619515196274,7.700387153331772,4.139997147091604
0.032416030491861855,0.06200573352951145,6.976619515103699,7.700387152820703,4.139997137043521
0.03241603049057873,0.06200572352951145,6.976619515103699,7.700387152820703,4.139997137043521
0.03241603049258317,0.06200573352951145,6.976619525103699,7.700387152820703,4.139997137043521
0.032416030495861094,0.06200573352951145,6.976619515103699,7.700387162820703,4.139997137043521
0.032416030492166265,0.06200573352951145,6.976619515103699,7.700387152820703,4.139997147043521
0.03241603049114218,0.06200573346962862,6.976619515069865,7.700387152633118,4.139997137029242
0.032416030491122,0.06200572346962862,6.976619515069865,7.700387152633118,4.139997137029242
0.032416030491862945,0.06200573346962862,6.976619525069865,7.700387152633118,4.139997137029242
0.03241603049514442,0.06200573346962862,6.976619515069865,7.700387162633118,4.139997137029242
0.03241603049144683,0.06200573346962862,6.976619515069865,7.700387152633118,4.139997147029242
0.03241603048833801,0.06200573323009731,6.976619514934532,7.700387151882778,4.139997136972129
0.03241603049337085,0.06200572323009731,6.976619514934532,7.700387151882778,4.139997136972129
0.03241603048906229,0.06200573323009731,6.976619524934532,7.700387151882778,4.139997136972129
0.03241603049235639,0.06200573323009731,6.976619514934532,7.7003871618827775,4.139997136972129
0.03241603048864461,0.06200573323009731,6.976619514934532,7.700387151882778,4.139997146972129
787.7304002632889,0.4195387908496605,6.378789307148771,7.471559490003919,4.026271516043556
787.7304015637067,0.4195388008496605,6.378789307148771,7.471559490003919,4.026271516043556
787.7304002553316,0.4195387908496605,6.378789317148771,7.471559490003919,4.026271516043556
787.7304002277914,0.4195387908496605,6.378789307148771,7.471559500003919,4.026271516043556
787.7304002595959,0.4195387908496605,6.378789307148771,7.471559490003919,4.026271526043556
779.4734811359793,0.5800661275425284,6.384905909871816,7.498845674588675,4.02911025310091
779.473480331891,0.5800661175425283,6.384905909871816,7.498845674588675,4.02911025310091
779.4734811331092,0.5800661275425284,6.384905919871816,7.498845674588675,4.02911025310091
779.4734810837977,0.5800661275425284,6.384905909871816,7.498845684588675,4.02911025310091
779.4734811307986,0.5800661275425284,6.384905909871816,7.498845674588675,4.02911026310091
696.698947005365,0.19892064731930192,6.384861810904463,7.51021480224588,4.030220192789653
696.6989350290663,0.19892063731930193,6.384861810904463,7.51021480224588,4.030220192789653
696.6989469743243,0.19892064731930192,6.3848618209044625,7.51021480224588,4.030220192789653
696.6989468786187,0.19892064731930192,6.384861810904463,7.51021481224588,4.030220192789653
696.6989469918459,0.19892064731930192,6.384861810904463,7.51021480224588,4.0302202027896525
819.0233460504683,1.325661273573604,6.384685415035049,7.5556913128747,4.034659951544622
817.2400223060453,1.325661283573604,6.384685415035049,7.5556913128747,4.034659951544622
819.0233460499466,1.325661273573604,6.384685425035049,7.5556913128747,4.034659951544622
819.0233460481594,1.325661273573604,6.384685415035049,7.5556913228747,4.034659951544622
819.0233460501852,1.325661273573604,6.384685415035049,7.5556913128747,4.034659961544622
696.6928118702873,0.19891552640705673,6.384861810311967,7.510214954996753,4.030220207702341
696.6927998930641,0.19891551640705674,6.384861810311967,7.510214954996753,4.030220207702341
696.6928118392453,0.19891552640705673,6.384861820311967,7.510214954996753,4.030220207702341
696.6928117435348,0.19891552640705673,6.384861810311967,7.510214964996753,4.030220207702341
696.6928118567675,0.19891552640705673,6.384861810311967,7.510214954996753,4.0302202177023405
696.6866757954413,0.1989104051167575,6.384861809719428,7.510215107758904,4.03022022261613
696.6866638172922,0.1989103951167575,6.384861809719428,7.510215107758904,4.03022022261613
696.686675764398,0.1989104051167575,6.384861819719428,7.510215107758904,4.03022022261613
696.6866756686825,0.1989104051167575,6.384861809719428,7.510215117758904,4.03022022261613
696.6866757819208,0.1989104051167575,6.384861809719428,7.510215107758904,4.03022023261613
737.7640791507739,0.5633754342284231,6.384773612377239,7.532953210316802,4.032440087080376
737.7641123764868,0.5633754442284231,6.384773612377239,7.532953210316802,4.032440087080376
737.7640791454835,0.5633754342284231,6.384773622377239,7.532953210316802,4.032440087080376
737.7640790479977,0.5633754342284231,6.384773612377239,7.532953220316802,4.032440087080376
737.7640791401587,0.5633754342284231,6.384773612377239,7.532953210316802,4.032440097080376
706.674935075547,0.207949134084228,6.384814735606084,7.522351255974589,4.031405044616481
706.6749455711584,0.207949144084228,6.384814735606084,7.522351255974589,4.031405044616481
706.6749350466722,0.207949134084228,6.384814745606084,7.522351255974589,4.031405044616481
706.6749349590929,0.207949134084228,6.384814735606084,7.522351265974589,4.031405044616481
706.6749350631311,0.207949134084228,6.384814735606084,7.522351255974589,4.031405054616481
3796999.4621874997,0.00877521756136801,6.384839810861082,7.515886619902187,4.030773918256888
3797017.7968653184,0.00877520756136801,6.384839810861082,7.515886619902187,4.030773918256888
3796999.4633576893,0.00877521756136801,6.384839820861082,7.515886619902187,4.030773918256888
3796999.471341379,0.00877521756136801,6.384839810861082,7.515886629902187,4.030773918256888
3796999.4632137828,0.00877521756136801,6.384839810861082,7.515886619902187,4.030773928256888
562.9574430572375,0.13623470983818026,6.384854558069905,7.512084651063494,4.0304027414844334
562.9574067161234,0.13623469983818026,6.384854558069905,7.512084651063494,4.0304027414844334
562.9574430008515,0.13623470983818026,6.384854568069905,7.512084651063494,4.0304027414844334
562.9574428022871,0.13623470983818026,6.384854558069905,7.512084661063494,4.0304027414844334
562.9574430297507,0.13623470983818026,6.384854558069905,7.512084651063494,4.030402751484433
125.6840600091631,0.05268851534705499,6.384844891679787,7.514576737155888,4.030646037658521
125.68443942500073,0.052688505347054986,6.384844891679787,7.514576737155888,4.030646037658521
125.68406018754722,0.05268851534705499,6.384844901679787,7.514576737155888,4.030646037658521
125.68406102675249,0.05268851534705499,6.384844891679787,7.514576747155888,4.030646037658521
125.68406012149735,0.05268851534705499,6.384844891679787,7.514576737155888,4.030646047658521
534.2828654911428,0.12893110789767182,6.384853713034819,7.512302509039326,4.030424010417387
534.2828231415324,0.12893109789767182,6.384853713034819,7.512302509039326,4.030424010417387
534.2828654300716,0.12893110789767182,6.384853723034819,7.512302509039326,4.030424010417387
534.2828652110203,0.12893110789767182,6.384853713034819,7.512302519039326,4.030424010417387
534.2828654608942,0.12893110789767182,6.384853713034819,7.512302509039326,4.030424020417387
94.0455334250235,0.07348554865873091,6.384847297920293,7.513956385770708,4.030585474293931
94.04542205033951,0.07348553865873092,6.384847297920293,7.513956385770708,4.030585474293931
94.04553334669754,0.07348554865873091,6.3848473079202925,7.513956385770708,4.030585474293931
94.04553301179321,0.07348554865873091,6.384847297920293,7.513956395770708,4.030585474293931
94.04553337972064,0.07348554865873091,6.384847297920293,7.513956385770708,4.030585484293931
819.0036863566712,52.83491689315508,6.2261150848404565,5.846482750798259,3.864440769888588
819.9109331515294,52.83491690315508,6.2261150848404565,5.846482750798259,3.864440769888588
819.0036863542907,52.83491689315508,6.226115094840456,5.846482750798259,3.864440769888588
819.0036863130283,52.83491689315508,6.2261150848404565,5.846482760798259,3.864440769888588
819.0036863518777,52.83491689315508,6.2261150848404565,5.846482750798259,3.864440779888588
819.6721518147413,30.772950421313592,6.292303905544688,6.541792866576169,3.933720482162944
819.677416299068,30.772950431313593,6.292303905544688,6.541792866576169,3.933720482162944
819.6721518146172,30.772950421313592,6.292303915544688,6.541792866576169,3.933720482162944
819.6721518128586,30.772950421313592,6.292303905544688,6.541792876576169,3.933720482162944
819.6721518145755,30.772950421313592,6.292303905544688,6.541792866576169,3.933720492162944
819.7674633490674,17.84888663378197,6.3310778082199,6.949110695650888,3.9743050520723586
819.7420574137167,17.84888664378197,6.3310778082199,6.949110695650888,3.9743050520723586
819.7674633489372,17.84888663378197,6.3310778182199,6.949110695650888,3.9743050520723586
819.7674633474177,17.84888663378197,6.3310778082199,6.949110705650888,3.9743050520723586
819.7674633488987,17.84888663378197,6.3310778082199,6.949110695650888,3.9743050620723586
5532.153115799891,0.03442221550696051,6.384730102748349,7.5127252565904925,4.030462806331187
5532.163007966355,0.034422205506960506,6.384730102748349,7.5127252565904925,4.030462806331187
5532.15311862302,0.03442221550696051,6.384730112748349,7.5127252565904925,4.030462806331187
5532.1531335046575,0.03442221550696051,6.384730102748349,7.5127252665904924,4.030462806331187
5532.153117766701,0.03442221550696051,6.384730102748349,7.5127252565904925,4.030462816331187
1.7129966330478434,0.06234511616776274,6.384813875147683,7.513605281284397,4.030550490741645
1.7129712057102373,0.06234510616776274,6.384813875147683,7.513605281284397,4.030550490741645
1.7129966184165204,0.06234511616776274,6.3848138851476826,7.513605281284397,4.030550490741645
1.7129965527854858,0.06234511616776274,6.384813875147683,7.513605291284397,4.030550490741645
1.7129966242165744,0.06234511616776274,6.384813875147683,7.513605281284397,4.030550500741645
5.0284417388044,0.05904915607861329,6.3848035358050454,7.513498909198147,4.030539877388184
5.028494032568401,0.059049146078613286,6.3848035358050454,7.513498909198147,4.030539877388184
5.0284417669889105,0.05904915607861329,6.384803545805045,7.513498909198147,4.030539877388184
5.028441895393406,0.05904915607861329,6.3848035358050454,7.513498919198147,4.030539877388184
5.028441756052165,0.05904915607861329,6.3848035358050454,7.513498909198147,4.030539887388184
0.034679638707186794,0.06111355774305713,6.384810011780353,7.5135655346141,4.030546524988264
0.034678614760236044,0.06111354774305713,6.384810011780353,7.5135655346141,4.030546524988264
0.034679638132716066,0.06111355774305713,6.3848100217803525,7.5135655346141,4.030546524988264
0.03467963554108838,0.06111355774305713,6.384810011780353,7.5135655446141,4.030546524988264
0.03467963835856041,0.06111355774305713,6.384810011780353,7.5135655346141,4.030546534988264
0.032311971372229256,0.06106188239804185,6.3848098492635685,7.513563862906169,4.030546358184465
0.0323120806390683,0.061061872398041846,6.3848098492635685,7.513563862906169,4.030546358184465
0.03231197143426572,0.06106188239804185,6.3848098592635685,7.513563862906169,4.030546358184465
0.03231197171424208,0.06106188239804185,6.3848098492635685,7.513563872906169,4.030546358184465
0.03231197140975108,0.06106188239804185,6.3848098492635685,7.513563862906169,4.030546368184465
0.03228491229915953,0.06106686503637142,6.384809864924014,7.513564023896479,4.0305463742528636
0.032284911891873234,0.061066855036371416,6.384809864924014,7.513564023896479,4.0305463742528636
0.032284912299650435,0.06106686503637142,6.384809874924014,7.513564023896479,4.0305463742528636
0.03228491230190384,0.06106686503637142,6.384809864924014,7.513564033896479,4.0305463742528636
0.03228491229933609,0.06106686503637142,6.384809864924014,7.513564023896479,4.0305463842528635
0.03228491171824816,0.061066846526131,6.384809864854964,7.513564023086803,4.03054637417673
0.032284911718219705,0.061066836526131,6.384809864854964,7.513564023086803,4.03054637417673
0.0322849117189683,0.061066846526131,6.384809874854964,7.513564023086803,4.03054637417673
0.032284911722252646,0.061066846526131,6.384809864854964,7.513564033086803,4.03054637417673
0.032284911718564194,0.061066846526131,6.384809864854964,7.513564023086803,4.03054638417673
753.7775762066777,0.9857483375038953,6.264958856529553,8.51395222614594,3.047855793052652
755.1550456613676,0.9857483475038954,6.264958856529553,8.51395222614594,3.047855793052652
753.7775762062421,0.9857483375038953,6.264958866529553,8.51395222614594,3.047855793052652
753.7775761296136,0.9857483375038953,6.264958856529553,8.513952236145942,3.047855793052652
753.7775761865327,0.9857483375038953,6.264958856529553,8.51395222614594,3.047855803052652
557402.268801752,0.01425166249610288,6.26495885684582,8.513952282092077,3.0478558076773545
557404.0111701242,0.01425165249610288,6.26495885684582,8.513952282092077,3.0478558076773545
557402.2689710235,0.01425166249610288,6.26495886684582,8.513952282092077,3.0478558076773545
557402.2700240595,0.01425166249610288,6.26495885684582,8.513952292092078,3.0478558076773545
557402.2691533762,0.01425166249610288,6.26495885684582,8.513952282092077,3.0478558176773545
746.4666254953935,0.7955227331760828,6.264958856589715,8.51395223678833,3.047855795834645
752.2727550328757,0.7955227431760828,6.264958856589715,8.51395223678833,3.047855795834645
