LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2 + deltak[:,2]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
179.1556165039842,0.059716284536614615,4.935543037066043,5.294255300965696,1.0525915468468154
179.1556160897441,0.059716284536614615,4.935543027066043,5.294255310965696,1.0525915468468154
179.15561431390478,0.059716284536614615,4.935543027066043,5.294255300965696,1.0525915568468154
177.3494788753081,0.05959695002924048,4.935542253442101,5.294253443079555,1.052583265674909
177.34963050352,0.05959696002924048,4.935542253442101,5.294253443079555,1.052583265674909
177.34947871308347,0.05959695002924048,4.935542263442101,5.294253443079555,1.052583265674909
177.34947829897953,0.05959695002924048,4.935542253442101,5.294253453079555,1.052583265674909
177.34947652409656,0.05959695002924048,4.935542253442101,5.294253443079555,1.052583275674909
22225.973326040552,0.01954206546728636,4.9352825848989585,5.293629839592513,1.049803672478868
22225.91462520371,0.01954207546728636,4.9352825848989585,5.293629839592513,1.049803672478868
22225.97334368813,0.01954206546728636,4.9352825948989585,5.293629839592513,1.049803672478868
22225.973405499313,0.01954206546728636,4.9352825848989585,5.293629849592513,1.049803672478868
22225.97364558833,0.01954206546728636,4.9352825848989585,5.293629839592513,1.049803682478868
11.299273792594846,0.047530346809409305,4.9354640278445725,5.294065581451019,1.0517459084193341
11.299352891536152,0.047530356809409306,4.9354640278445725,5.294065581451019,1.0517459084193341
11.299273727626014,0.047530346809409305,4.935464037844572,5.294065581451019,1.0517459084193341
11.29927354947314,0.047530346809409305,4.9354640278445725,5.294065591451019,1.0517459084193341
11.299272803174619,0.047530346809409305,4.9354640278445725,5.294065581451019,1.051745918419334
589.3270381803213,0.034023063689499866,4.935369244188168,5.293834195251728,1.05072159004738
589.3253739008672,0.03402307368949987,4.935369244188168,5.293834195251728,1.05072159004738
589.3270391112454,0.034023063689499866,4.935369254188168,5.293834195251728,1.05072159004738
589.3270419316234,0.034023063689499866,4.935369244188168,5.293834205251728,1.05072159004738
589.3270533843535,0.034023063689499866,4.935369244188168,5.293834195251728,1.05072160004738
0.046243980511456104,0.044864919841514514,4.935445323941526,5.294019921416346,1.0515437770367253
0.04624146916183373,0.044864929841514516,4.935445323941526,5.294019921416346,1.0515437770367253
0.046243982428621835,0.044864919841514514,4.935445333941526,5.294019921416346,1.0515437770367253
0.046243987787253533,0.044864919841514514,4.935445323941526,5.294019931416346,1.0515437770367253
0.04624401001647929,0.044864919841514514,4.935445323941526,5.294019921416346,1.0515437870367252
0.0391466211795667,0.044946947258549814,4.935445904184455,5.294021340689084,1.0515500582917707
0.03914739121783597,0.044946957258549816,4.935445904184455,5.294021340689084,1.0515500582917707
0.039146620574895256,0.044946947258549814,4.935445914184455,5.294021340689084,1.0515500582917707
0.03914661889524549,0.044946947258549814,4.935445904184455,5.294021350689084,1.0515500582917707
0.0391466118064252,0.044946947258549814,4.935445904184455,5.294021340689084,1.0515500682917707
0.03840115263898416,0.04492769858627373,4.935445768348981,5.294021008670198,1.0515485905985367
0.038401157822481775,0.044927708586273735,4.935445768348981,5.294021008670198,1.0515485905985367
0.038401152623079846,0.04492769858627373,4.935445778348981,5.294021008670198,1.0515485905985367
0.0384011525859347,0.04492769858627373,4.935445768348981,5.294021018670198,1.0515485905985367
0.038401152339898874,0.04492769858627373,4.935445768348981,5.294021008670198,1.0515486005985366
0.03840112161867743,0.044927568685476316,4.935445767735298,5.294021007391962,1.0515485867057126
0.03840112162683636,0.04492757868547632,4.935445767735298,5.294021007391962,1.0515485867057126
0.038401121606753186,0.044927568685476316,4.935445777735298,5.294021007391962,1.0515485867057126
0.03840112158071862,0.044927568685476316,4.935445767735298,5.2940210173919615,1.0515485867057126
0.038401121380964555,0.044927568685476316,4.935445767735298,5.294021007391962,1.0515485967057125
0.03840112147043617,0.04492756874469804,4.935445768038895,5.2940210083558075,1.051548592724337
0.03840112147799023,0.04492757874469804,4.935445768038895,5.2940210083558075,1.051548592724337
0.03840112145851277,0.04492756874469804,4.935445778038895,5.2940210083558075,1.051548592724337
0.03840112143247895,0.04492756874469804,4.935445768038895,5.294021018355807,1.051548592724337
0.03840112123273041,0.04492756874469804,4.935445768038895,5.2940210083558075,1.051548602724337
0.03840112087748622,0.04492756898158494,4.935445769253284,5.294021012211191,1.051548616798835
0.038401120882621084,0.04492757898158494,4.935445769253284,5.294021012211191,1.051548616798835
0.038401120865566456,0.04492756898158494,4.935445779253284,5.294021012211191,1.051548616798835
0.038401120839536715,0.04492756898158494,4.935445769253284,5.294021022211191,1.051548616798835
0.038401120639811055,0.04492756898158494,4.935445769253284,5.294021012211191,1.051548626798835
0.03840111850584321,0.044927569929132535,4.935445774110838,5.294021027632725,1.0515487130968268
0.03840111850128441,0.04492757992913254,4.935445774110838,5.294021027632725,1.0515487130968268
0.038401118493929846,0.044927569929132535,4.935445784110838,5.294021027632725,1.0515487130968268
0.03840111846792146,0.044927569929132535,4.935445774110838,5.294021037632725,1.0515487130968268
0.03840111826828181,0.044927569929132535,4.935445774110838,5.294021027632725,1.0515487230968268
0.0384011090216352,0.04492757371932292,4.935445793541056,5.294021089318862,1.051549098288794
0.03840110897830918,0.04492758371932292,4.935445793541056,5.294021089318862,1.051549098288794
0.038401109009750495,0.04492757371932292,4.9354458035410556,5.294021089318862,1.051549098288794
0.038401108983826926,0.04492757371932292,4.935445793541056,5.294021099318862,1.051549098288794
0.03840110878453355,0.04492757371932292,4.935445793541056,5.294021089318862,1.051549108288794
0.03840107112267287,0.044927588880084454,4.935445871261925,5.294021336063411,1.051550639056663
0.03840107092429367,0.044927598880084456,4.935445871261925,5.294021336063411,1.051550639056663
0.038401071110907535,0.044927588880084454,4.935445881261925,5.294021336063411,1.051550639056663
0.038401071085316374,0.044927588880084454,4.935445871261925,5.294021346063411,1.051550639056663
0.038401070887412264,0.044927588880084454,4.935445871261925,5.294021336063411,1.0515506490566628
0.038400920132995404,0.044927649523130594,4.935446182145404,5.294022323041604,1.0515568021281383
0.03840091931441663,0.044927659523130596,4.935446182145404,5.294022323041604,1.0515568021281383
0.03840092012170797,0.044927649523130594,4.935446192145404,5.294022323041604,1.0515568021281383
0.03840092009744832,0.044927649523130594,4.935446182145404,5.294022333041604,1.0515568021281383
0.038400919905097364,0.044927649523130594,4.935446182145404,5.294022323041604,1.0515568121281382
0.03840032587010736,0.044927892095315156,4.93544742567932,5.294026270954378,1.0515814544140398
0.038400322571053,0.04492790209531516,4.93544742567932,5.294026270954378,1.0515814544140398
0.038400325860730014,0.044927892095315156,4.93544743567932,5.294026270954378,1.0515814544140398
0.03840032584179679,0.044927892095315156,4.93544742567932,5.294026280954378,1.0515814544140398
0.03840032567165204,0.044927892095315156,4.93544742567932,5.294026270954378,1.0515814644140398
0.03839810377789364,0.0449288623840534,4.9354523998149835,5.294042062605472,1.051680063557646
0.03839809056236566,0.0449288723840534,4.9354523998149835,5.294042062605472,1.051680063557646
0.03839810377615018,0.0449288623840534,4.9354524098149835,5.294042062605472,1.051680063557646
0.03839810377851449,0.0449288623840534,4.9354523998149835,5.294042072605472,1.051680063557646
0.038398103697123785,0.0449288623840534,4.9354523998149835,5.294042062605472,1.051680073557646
0.03836540087318713,0.04494880677113836,4.935542252282987,5.294327309502268,1.0534611787440116
0.03836530640678651,0.044948816771138364,4.935542252282987,5.294327309502268,1.0534611787440116
0.038365400933998726,0.04494880677113836,4.935542262282987,5.294327309502268,1.0534611787440116
0.03836540111117706,0.04494880677113836,4.935542252282987,5.294327319502268,1.0534611787440116
0.03836540175429279,0.04494880677113836,4.935542252282987,5.294327309502268,1.0534611887440115
0.038284629288842874,0.045006715130809935,4.9357910394525115,5.295117098834725,1.0583926319231804
0.03828443112671779,0.04500672513080994,4.9357910394525115,5.295117098834725,1.0583926319231804
0.03828462942939776,0.045006715130809935,4.9357910494525115,5.295117098834725,1.0583926319231804
0.03828462983123824,0.045006715130809935,4.9357910394525115,5.295117108834725,1.0583926319231804
0.038284631380565926,0.045006715130809935,4.9357910394525115,5.295117098834725,1.0583926419231804
0.03771905692011717,0.045316813590328485,4.937102903777828,5.2992816637200715,1.084396073492311
0.03771883098137095,0.04531682359032849,4.937102903777828,5.2992816637200715,1.084396073492311
0.037719057081887046,0.045316813590328485,4.937102913777828,5.2992816637200715,1.084396073492311
0.037719057553760676,0.045316813590328485,4.937102903777828,5.299281673720071,1.084396073492311
0.037719059244804065,0.045316813590328485,4.937102903777828,5.2992816637200715,1.084396083492311
0.0623431948414129,0.046557207428402685,4.942350361079094,5.315939923261459,1.1884098397688334
0.06234760568043047,0.046557217428402686,4.942350361079094,5.315939923261459,1.1884098397688334
0.062343191544692256,0.046557207428402685,4.942350371079094,5.315939923261459,1.1884098397688334
0.062343181269394254,0.046557207428402685,4.942350361079094,5.3159399332614585,1.1884098397688334
0.062343153655343146,0.046557207428402685,4.942350361079094,5.315939923261459,1.1884098497688333
0.037289840231653035,0.045537664677714564,4.938037209169732,5.30224765292507,1.1029156377469644
0.037289914664668494,0.045537674677714565,4.938037209169732,5.30224765292507,1.1029156377469644
0.03728984016539566,0.045537664677714564,4.938037219169732,5.30224765292507,1.1029156377469644
0.037289839978004044,0.045537664677714564,4.938037209169732,5.30224766292507,1.1029156377469644
0.037289839242762565,0.045537664677714564,4.938037209169732,5.30224765292507,1.1029156477469644
1.0204565879331797,0.04880588296850173,4.951900441745776,5.346257076052418,1.377709664928394
1.0204815923360702,0.048805892968501734,4.951900441745776,5.346257076052418,1.377709664928394
1.0204565696441905,0.04880588296850173,4.951900451745776,5.346257076052418,1.377709664928394
1.020456506416102,0.04880588296850173,4.951900441745776,5.346257086052418,1.377709664928394
1.0204564180356008,0.04880588296850173,4.951900441745776,5.346257076052418,1.377709674928394
0.03729922190238179,0.04571256812478613,4.938779120189549,5.304602881102546,1.117621639094608
0.03729969376480209,0.04571257812478613,4.938779120189549,5.304602881102546,1.117621639094608
0.03729922153629253,0.04571256812478613,4.938779130189549,5.304602881102546,1.117621639094608
0.03729922045922768,0.04571256812478613,4.938779120189549,5.304602891102546,1.117621639094608
0.037299216758737326,0.04571256812478613,4.938779120189549,5.304602881102546,1.117621649094608
0.037227594915009585,0.04562524755413905,4.938408721008146,5.30342703310238,1.1102796658452896
0.037227849351717655,0.04562525755413905,4.938408721008146,5.30342703310238,1.1102796658452896
0.03722759471276037,0.04562524755413905,4.938408731008146,5.30342703310238,1.1102796658452896
0.03722759412412997,0.04562524755413905,4.938408721008146,5.30342704310238,1.1102796658452896
0.03722759202128904,0.04562524755413905,4.938408721008146,5.30342703310238,1.1102796758452895
0.03719425366700818,0.045646144967400756,4.9385028768146535,5.303725942244527,1.1121460777037855
0.037194509591688935,0.04564615496740076,4.9385028768146535,5.303725942244527,1.1121460777037855
0.037194253463787394,0.045646144967400756,4.938502886814653,5.303725942244527,1.1121460777037855
0.037194252871343966,0.045646144967400756,4.9385028768146535,5.303725952244527,1.1121460777037855
0.037194250768087286,0.045646144967400756,4.9385028768146535,5.303725942244527,1.1121460877037854
0.03708188548187535,0.04572973462044759,4.938879500040682,5.304921578813116,1.119611725137769
0.03708217256674314,0.04572974462044759,4.938879500040682,5.304921578813116,1.119611725137769
0.03708188525571575,0.04572973462044759,4.938879510040682,5.304921578813116,1.119611725137769
0.03708188459149968,0.04572973462044759,4.938879500040682,5.304921588813116,1.119611725137769
0.037081882298007435,0.04572973462044759,4.938879500040682,5.304921578813116,1.119611735137769
0.0367022281084249,0.04599832901569974,4.940129886896282,5.308891145606556,1.1443980683252468
0.036702557594832964,0.04599833901569974,4.940129886896282,5.308891145606556,1.1443980683252468
0.03670222785248329,0.04599832901569974,4.940129896896282,5.308891145606556,1.1443980683252468
0.03670222708464163,0.04599832901569974,4.940129886896282,5.308891155606556,1.1443980683252468
0.03670222464761127,0.04599832901569974,4.940129886896282,5.308891145606556,1.1443980783252468
0.036350970339337214,0.046135412421716857,4.940827446164964,5.311105785284044,1.1582260800894728
0.03635102077504702,0.04613542242171686,4.940827446164964,5.311105785284044,1.1582260800894728
0.036350970293545434,0.046135412421716857,4.940827456164964,5.311105785284044,1.1582260800894728
0.03635097015913387,0.046135412421716857,4.940827446164964,5.311105795284044,1.1582260800894728
0.03635096970305855,0.046135412421716857,4.940827446164964,5.311105785284044,1.1582260900894727
0.037224790109851816,0.046646905059438755,4.943290927835422,5.3189267088208645,1.2070598534569545
0.03722585532196958,0.04664691505943876,4.943290927835422,5.3189267088208645,1.2070598534569545
0.03722478931358872,0.046646905059438755,4.943290937835422,5.3189267088208645,1.2070598534569545
0.03722478680233932,0.046646905059438755,4.943290927835422,5.318926718820864,1.2070598534569545
0.037224780418181405,0.046646905059438755,4.943290927835422,5.3189267088208645,1.2070598634569545
0.036186805513188806,0.046297502417844284,4.941608113773794,5.313584205054546,1.1737013099408289
0.036187021400465647,0.046297512417844286,4.941608113773794,5.313584205054546,1.1737013099408289
0.036186805344492694,0.046297502417844284,4.941608123773794,5.313584205054546,1.1737013099408289
0.0361868048287131,0.046297502417844284,4.941608113773794,5.313584215054546,1.1737013099408289
