LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_exponent
0.5278036695374296,0.08294788520083718,12.169427490286422,995.1056265705752,0.1679212106787129,3.457967610816647
0.045459811022116166,0.083869790199469,12.018133261786922,939.302510925264,0.17178873046770973,3.3469314070447718
0.0015803858454847732,0.08293646387105245,12.282520272528107,896.1425944403277,0.1710323855468583,3.3610363718288596
0.011461287624048147,0.08356884568634286,11.90933796373736,959.7444696487812,0.16816440860681298,3.3459622976149097
0.3738404859370625,0.0838758521937412,12.240498682198552,999.3985791444352,0.16793167118802355,3.359620177658759
1.0185050944576697,0.08295358986591636,12.278664358551504,842.7532543301,0.17233806108237643,3.56811946106739
3.1524368055655585,0.08431068500258092,11.839475917388643,864.054962473514,0.17012860782394462,3.62074445664697
0.048212799880298945,0.08449878044005998,12.346511053195536,956.874798173829,0.17135312369233496,3.343087576647143
0.028179628351273585,0.08282510779011037,12.160106367732844,931.5348614490902,0.16768911496074107,3.5189405862199266
0.13953901649398123,0.08357996353669203,11.482086536495167,977.1274170812271,0.16988854265991746,3.6382951294274597
0.5246281092554709,0.0830048179450468,12.046551118368582,885.4879937947682,0.1733331682768951,3.676384877505249
0.001877255862820181,0.08351255767711233,11.964689155511117,966.4213445768673,0.17040095944605485,3.54869254383581
0.001551485844005523,0.08481725146878819,12.272498863699427,987.2091828397924,0.1741224455710768,3.653685325120896
0.33085427407650175,0.08431009429827138,11.999905251477891,946.7444773244272,0.16851141679899706,3.500803174811664
0.008793621251854957,0.08293585405552133,12.453816729529978,902.4846645439877,0.16911963570700211,3.392667802742955
0.0015945229127249307,0.08366169996354421,11.813400031958196,987.6646863596723,0.169181549669239,3.5619707520264914
0.002487312308079012,0.08464222429545981,11.984921951781365,979.6075693271127,0.1714293898204777,3.4669929104470176
0.004551626696439618,0.08379636374560678,12.256097480935157,989.3338635441385,0.1695055683746473,3.63899179994785
0.22098128788953691,0.08437104828062167,12.15869956587239,973.2162731409983,0.16944381973373962,3.6605048511578575
0.11333499252025599,0.08308308455811926,11.950939544969039,970.0368812586303,0.16323782408490126,3.5300007877667143
0.11719908786252806,0.08501859158621852,12.024351026785745,981.5669149332903,0.1735443311631303,3.663966188986609
0.06576085757127291,0.08500285563821919,12.534014981086724,995.9176198991911,0.17242030586914953,3.550389860631454
0.0018286733513547355,0.08296934736066387,12.14216463132475,917.5510480679734,0.1690950612714745,3.369776413162038
1.7275789386714795,0.08477492200747264,12.001991240978196,959.4971612606533,0.16660050706055146,3.7517892717910213
0.4553138981036959,0.08318516520049654,11.980721866539705,998.4569258132639,0.17397564224814221,3.635218529738202
0.3186512321224191,0.08296586222490426,11.775574778777061,988.2121311436681,0.16862744187013393,3.414239560654134
0.002720811678595053,0.08283711642702413,11.599755536825455,946.2844837434212,0.16546196296305293,3.2803698365467184
0.5951425934051945,0.0855415110032176,12.801085880212028,966.7472344981561,0.16897641259155396,3.669533468405134
0.06299981968342101,0.08282976088035093,11.762594783117361,949.4323655583707,0.17059421105672126,3.4562408482343026
0.0015219239662013495,0.08545572740884572,12.142088507833748,982.8458549475438,0.17382839392757027,3.484836915955891
0.02718517865752744,0.08403164603081563,12.173181627394563,938.8440913652864,0.17172115446820377,3.3439026411929937
0.09244244168146952,0.08266640841981923,11.513507526484569,983.3448336247803,0.16837305617522924,3.5007885926046085
0.057346208630670935,0.08291796618708164,11.406196504289664,962.6007609080754,0.1724956659987491,3.4857109945955385
34.983845038831845,0.08443268351864695,11.934444427510268,551.6362957377746,0.17126126135424427,3.7283972987684697
0.006575941769965068,0.08416448878307553,12.437780328319338,994.1206071688823,0.16752757282955288,3.6364981027621464
0.19291064829942656,0.08318836349912881,12.06873383113272,910.8847618538682,0.16935712729472197,3.487529605798753
0.00453695563876902,0.08413612873248338,12.375047000672655,968.6579451522334,0.17025692499222764,3.551169633973661
0.04850738712139067,0.08265954114679659,12.177489709393035,949.7279643410275,0.16875792930377864,3.5019486237092554
18.059192517403098,0.08296636197711926,11.775319651831282,647.0573430123299,0.16739595610379832,3.577121665980229
208.5245618475771,0.08345156000139668,12.075836592232893,48.932194080163356,0.17299287169826305,3.73181881237186
0.1445983523517732,0.0832344150519942,11.931935500329596,943.0055725570559,0.16886238061917036,3.557495398458075
0.024244692293299897,0.08382718239319654,12.21082127326504,968.8815241011905,0.1700369656502581,3.6401446375652116
0.12844635310229338,0.08597475594506974,12.776494752882288,973.2079244357528,0.1769843006798751,3.7707452103684185
0.016735501851721717,0.08407899265208131,12.073683911583606,985.0133301774354,0.16884440344932364,3.4843504888126353
0.002547210634645611,0.08230645169009981,11.827148744100388,996.3431652531324,0.16491592835882868,3.7006657831929903
0.3573740737505933,0.0845106257609893,12.200013799170176,967.9231303135791,0.1724337545153405,3.8257486263112037
0.0014295924853621866,0.08430647777185159,11.824353129670218,978.9070926436509,0.1726715788642705,3.510741665462543
0.001516896770942078,0.0832674795756435,12.015850405726932,964.6383270078604,0.16802740711564115,3.5224046982738897
0.0023408771209024186,0.08384535116193761,12.524773534195207,977.0467788248218,0.17002651182137285,3.6469964213832666
0.34093766813527265,0.08436378406672909,11.657220588936289,950.7810208534534,0.17254268464153427,3.588661637723697
0.0035079238663994505,0.08186435932290341,11.444307447172609,952.4607200058261,0.16453055943420686,3.457967610816647
0.2209467199800434,0.08342042277848041,11.660670075638228,939.302510925264,0.16496379011091467,3.362211233410575
0.2894140622622161,0.0847830391858951,12.038027557126131,973.464579810614,0.17058230880692044,3.606474516777073
0.10152665805686227,0.08342985630595057,12.188992325804927,962.9602051825079,0.16707662736995085,3.600066892986147
0.0018701020912089347,0.0828887991259694,12.240498682198552,944.7310358695621,0.1712370281275024,3.6680123436181127
9.226281275534616,0.08430730990518157,11.742100678105528,783.2701006036411,0.16819319565446855,3.653592604907412
0.0013355354208231215,0.08482357653660781,12.460304321155887,975.2095375846718,0.16867204562267102,3.4092860026150618
0.8277888370860692,0.08420466776154323,11.88042560806763,902.8876037549089,0.16934825363310324,3.410543909890343
18.124367825011724,0.08441108790123521,12.160106367732844,682.9506432943458,0.17222503242238554,3.926358176685477
0.020053106704790585,0.08406254469779026,12.12236077334384,977.1274170812271,0.1707136852938157,3.5149692453482286
0.11957066489159662,0.0830048179450468,11.534135766825331,987.236222849782,0.1688531031761707,3.4625046176251244
0.04394214364552447,0.08349483737317308,11.964689155511117,932.2287619781085,0.17084698373429696,3.3035850076365945
0.5619564740256067,0.08435635940973028,12.058704617730516,939.9990033226161,0.1710595515977585,3.653685325120896
29.142139121992553,0.08280916272808457,12.314001028871562,570.5744573465606,0.16604770727064594,3.8506527686776844
0.29104515667121683,0.08293585405552133,11.766184694828958,937.5729910055541,0.16645562758264884,3.5318730330914407
0.00572491138327338,0.08327550587727836,12.161344492315026,985.592644589862,0.166525297390282,3.5676284704014423
104.34856473546174,0.08351588148839972,12.156630335714633,247.09432420966994,0.17327525138969957,3.7270040601912338
0.6923416627067646,0.08266756112632925,12.440499059019796,981.9146345115701,0.1673925910348351,3.419126413877845
200.3253772615548,0.08371504430511123,12.303790960695954,60.213215610130476,0.17006949249977893,3.789601037905985
0.0691352966814957,0.08386589020600503,12.401308363994707,948.2990370473099,0.17032971097108118,3.597972663559804
0.07181673904655735,0.0834131386867405,12.190951068084015,964.4137220011648,0.1715202762643868,3.5334839436025116
0.2610168718510161,0.0833469946976044,12.690754700815116,988.0557406813246,0.16761853783932618,3.5254942129740603
0.001836756455038369,0.08410938417563575,12.056980027647775,996.7129640160915,0.16866383598222975,3.5480322545157996
1.7149646111827206,0.0839728191373953,12.070605430307275,890.5558030816808,0.1690982504976605,3.6306843240069604
0.16137589152400203,0.08318516520049654,12.36673872629476,990.7422889440368,0.17075799875494743,3.670925196828742
0.3685575882770197,0.08456034453597296,12.154844138751212,929.5078756286923,0.1686362972332497,3.416080620645346
0.5135877364382594,0.08243639950798509,11.82560925828391,946.1142648678558,0.1710085354640769,3.318223944956396
2.6580922010806853,0.08206053176921992,12.801085880212028,982.962250407656,0.17181363136611513,3.4769648371898665
0.12833205766444072,0.08353966102668892,11.708728256951426,954.2778124492057,0.16754962825088154,3.4812826137192356
0.023967868730788516,0.08267938599748602,12.086498546039952,964.6457901448412,0.1679072019071066,3.566884188887174
98.10336033603802,0.08427805037738155,12.173181627394563,272.2861632761678,0.17080111860454167,3.5792793223245614
0.012305256529534424,0.08275972185047442,11.903407848093094,940.2631483545318,0.16584165013100294,3.328184956176999
0.033186544426156483,0.0843409570367177,12.26956565504361,998.4412574608812,0.17148591312831424,3.605064561165568
0.002744019873240928,0.08402129916470738,12.237552128947602,966.8742363056647,0.16991954284579952,3.4946601658019008
0.320719679769249,0.08244146653319828,12.148743977639157,965.0631113046582,0.1684835256229962,3.450282718431363
99.12199892598863,0.08420204175995318,11.917659118452441,275.909959899808,0.16865153328847937,3.53506913962636
0.0015611164270169803,0.08321932978313536,12.093655981544554,996.372651666935,0.1678390548578476,3.704362350621868
14.246117073717306,0.0833549356261987,12.547335388659231,688.6141802087262,0.16875792930377864,3.8140249365414887
0.0017284809217177968,0.08319858038375917,12.398384267257324,967.9792279518153,0.16970327743460928,3.7103297833321722
0.014985449987307858,0.08352164256840086,11.533663495777889,987.736592709828,0.16902290816654106,3.448996232211174
0.11278527442779224,0.08246161951269926,11.72984348334958,943.0055725570559,0.16997955634624845,3.69309825085817
6.593804530471728,0.08475852828935872,12.21082127326504,815.526686015503,0.1700369656502581,3.7270040601912338
0.05684248630624719,0.0827628906147376,12.15866265654873,973.2079244357528,0.17086767601378647,3.690215503223178
0.0018715526411318736,0.08289681024318302,12.159525990919217,959.4878683537054,0.16690971061575216,3.5146217807944007
0.001450650940033398,0.08354365103863057,12.424543787366343,975.2870383177217,0.16825252493749526,3.5958566964352836
0.049057834037060245,0.08442587571455687,12.332815918585208,965.9386899557983,0.1737762664719884,3.5286614468873054
131.69394822741202,0.08384140416615248,12.259138884306038,184.2660892676995,0.16709826481957002,3.5489834536182228
0.0016959382027689964,0.08315215386073357,11.816631660540938,962.5589634816947,0.16795812324974038,3.4566319286724423
0.01690446887399549,0.08316950823834021,11.828524431085034,977.0467788248218,0.1696499169086185,3.5275945081841167
0.001336299698815614,0.08445702379288926,12.182625525836752,983.4425627923912,0.1724308345777538,3.6069506944008785
0.25608908793195806,0.08344064192620615,12.007782586886442,921.0999446971155,0.16880873626569812,3.498481831868441
0.004211570820549206,0.0834567512044048,12.018133261786922,983.08396392138,0.16683277365494087,3.550038206985737
0.0042449864293779985,0.08417063672230028,11.989952469395561,985.8177950556351,0.1719472449067887,3.606474516777073
112.53492947358404,0.0845074826380298,11.950916103787218,243.6519244307479,0.16997116862381345,3.6371099030227536
0.6587256426125763,0.08446270077453179,12.049254307700565,956.278571342662,0.16942930041853177,3.6680123436181127
0.2638771723189903,0.08295358986591636,11.939189850970083,975.8485089818212,0.1694989674604797,3.452726660426084
0.02432923281617468,0.08482357653660781,11.782284643358551,978.1580735160517,0.17029859694735222,3.4092860026150618
0.8663901271915689,0.08241299090651878,11.998993519296706,990.52141284353,0.16934825363310324,3.445279885516125
0.17840897794196564,0.08431582496140522,12.149511157795473,950.3364160329281,0.1691147498376983,3.5030359803301825
0.0017134289845270355,0.08425164036814783,12.28090361880297,997.4201551571746,0.1679883879992657,3.5543043774767993
0.00593158365624297,0.08422020469405286,11.883703592502435,977.9137138169414,0.17217486573365276,3.503575898909516
0.04630376871389922,0.08381698857727476,11.799424822386715,944.6823414157209,0.17002851048924786,3.405006257233226
0.0012660338427167464,0.08352004802663297,12.099237934310814,984.8023907604914,0.16875395150220784,3.6200164713762293
21.235854638723804,0.08372810511131266,12.002402562075655,633.6389213934834,0.16819733722059144,3.6432023403608316
0.0017750174391095127,0.08298620473575814,12.318243270579817,970.1440669130093,0.16645562758264884,3.595964441128877
0.0017622093003203374,0.08326138917504179,11.880559618340559,985.592644589862,0.16795968720448795,3.601057349405654
17.143771908739076,0.08351588148839972,11.984921951781365,657.6662591786712,0.1690000962230793,3.6040428529565847
0.045874588778480226,0.08435590079637073,12.440499059019796,971.3518503298365,0.17110156362004728,3.46871605703606
0.13391394874418663,0.08399717893641097,12.099394329778272,969.484095306215,0.1687942023703638,3.6247292029161624
0.0040192156722837,0.08386745434397744,12.130620225848936,948.2990370473099,0.17172147418634345,3.4957158862662183
0.15958836109521282,0.0834131386867405,12.16077490065588,944.7072212639075,0.16880051485468292,3.607655773868493
0.002451681056621401,0.08410612923933886,12.071387035087454,985.6589463056391,0.1692554624370856,3.5124344477462923
0.005794375152503578,0.08401960855844648,12.052071628908703,929.033957509753,0.17053996256758927,3.3138280389656534
0.0015542162366499088,0.08390101454000075,12.127087947008466,986.9530105741278,0.16982233332351093,3.607417559881558
0.0446864981055838,0.08382248382148025,11.911835982009723,947.9745564234975,0.16985267974955492,3.4513580227341403
0.009501204105258143,0.08381176779976317,12.154844138751212,961.8468214735465,0.17003648383950118,3.458038858415688
0.04586548772962321,0.08395566786762178,11.845443002374575,946.1142648678558,0.16850492050697144,3.368414297819486
187.06842688332532,0.08407702927368269,12.801085880212028,76.36252218137582,0.16721324938315407,3.701166137086042
35.04574687966135,0.08353966102668892,12.322342993656473,523.0644502050266,0.16952646791195555,3.7004551288105114
0.05958783592442171,0.08385483661309397,12.213343630607973,949.4595758536283,0.17104816428430145,3.3751993663748667
0.06940599339127274,0.08299269052146603,12.173181627394563,950.3625156897288,0.17254960264814803,3.5792793223245614
0.0040676152369718225,0.08348513535971697,12.21899108019965,992.4195170867016,0.16837305617522924,3.707938800966928
11.542772228510312,0.08467280172933563,11.505376589757391,766.0829465212654,0.16933625905039731,3.6650921523411033
0.0012819247695955043,0.08422925151650149,11.975331520962719,970.1028907149532,0.17138167770206125,3.4996422278342
0.025381443284251636,0.08244146653319828,11.752523174267022,933.9485905782159,0.16824842736732348,3.495193792739907
0.8343757435271184,0.08413579375779641,11.825628614520962,910.8847618538682,0.16935712729472197,3.487529605798753
0.003205140861585599,0.08337229898084976,11.856471316728033,971.2507610608518,0.16986960369756227,3.544367761358722
78.29200935935712,0.08430354445694198,11.870872138356713,344.448062934679,0.16875792930377864,3.516956162307118
0.007662468392366308,0.0836127289557525,12.189426226748541,934.3376121428387,0.17010864068367781,3.387791989641448
0.004799594259671401,0.08431049963919494,11.970595700057716,983.5367776396881,0.1693479542542442,3.448996232211174
1.411911827373895,0.0841355502460196,11.907496254568347,943.0055725570559,0.1655317824918623,3.657126926043218
0.049383081505517276,0.0836899439181244,12.28090361880297,997.4201551571746,0.1679883879992657,3.5543043774767993
169.6867468464264,0.08332080606550911,12.069259902015496,109.010593400076,0.1678118035138678,3.6862618270255885
0.01249340300738647,0.08376113195371246,12.072904877121536,985.0133301774354,0.16963839613619008,3.645989600710258
0.006506966105606042,0.08473268295890221,11.926002130170964,992.6995498944048,0.17159559828050466,3.505301839438969
0.03443931139080862,0.08311661389362454,12.223896249982959,959.7456674296222,0.16861907713544402,3.494974166627814
0.0022966054258619062,0.08428788277292523,12.01756899922377,961.7746517588505,0.1706097462514786,3.3987119188710575
95.30299431649581,0.08483517266080719,12.015850405726932,297.1575366985537,0.1702747784633027,3.672140947577483
0.005902322875303737,0.08428600796495643,11.987853446998606,968.4872345113549,0.17115510557012914,3.4585674234169534
0.6043493917204922,0.08445702379288926,12.182625525836752,983.4425627923912,0.16371429757328326,3.6069506944008785
1.4589670198750395,0.08487537135823917,11.59763889549265,921.0999446971155,0.1720074367606424,3.6061798948866257
0.13118087119326644,0.08371058246894922,11.87091621522824,915.2239428313294,0.1693292090197751,3.362211233410575
37.74409199350975,0.08462761973068249,12.199623780586686,527.9404480246236,0.16941344532208363,3.606474516777073
0.32940292490295786,0.08419969581446449,12.519531577101906,936.7074591121768,0.1704277087611534,3.6622862730430787
0.9025048385701712,0.08306446581457166,12.240498682198552,977.85398727957,0.17544218516256044,3.538675486238649
0.025551337867247396,0.08295358986591636,12.381473329624347,956.4925379368806,0.16911259471472884,3.5903072692587186
0.142889017520131,0.08423493451235531,12.460304321155887,975.2095375846718,0.17021865517493084,3.4092860026150618
0.32909395500684363,0.08287482231394677,12.021730144697802,980.754437868882,0.16849873394083897,3.445279885516125
115.14563420839085,0.08343238463316112,12.0151234477289,219.57443319109007,0.17061587961071237,3.5770077820781676
0.1084881189025647,0.08362660266815401,12.518623092243216,987.1193172670813,0.17039923183529485,3.6382951294274597
0.0031189473125460983,0.08330807298195643,12.332148456877219,975.0057550045194,0.1706371667927746,3.7662013092621143
39.56548715785571,0.08319869800698479,11.923810176984793,497.1078642567569,0.16400972295946029,3.405006257233226
93.97339575460808,0.08352004802663297,12.099237934310814,273.07896229090346,0.16860400047682159,3.412175048787362
0.042456759646710536,0.0837014690830535,11.879720956700211,974.6993440558157,0.16794745549295786,3.5399619559144346
0.004462559256261378,0.08293585405552133,11.882080998041214,995.0023159520279,0.16645562758264884,3.6020366498042824
0.03922595286501471,0.08351887078471834,11.933438399482553,999.2990617105859,0.16983499166697308,3.5949419329361696
0.0023209263582714915,0.08329895303725908,11.984921951781365,946.705091713278,0.1718644799312527,3.547823911406885
54.69939280061588,0.08379636374560678,11.822875703273944,443.93407850580746,0.16757657564918957,3.649282256409843
0.001810655905051202,0.08300934545586162,12.054832519942567,925.692085235966,0.1682535243180895,3.3548976041233
0.07214649150477952,0.08308308455811926,12.206761760829265,978.1617125803232,0.1690964899052699,3.597972663559804
30.882466979225168,0.08507097341390016,12.251159768191668,571.1793961715878,0.17123455051355135,3.6243852709109685
0.0588931007874612,0.08242778746400864,12.313079801986202,918.2127327080452,0.16733622261881584,3.5669205831967306
0.002322797165224511,0.0821736239986222,11.759287883664655,942.5297469601192,0.17053996256758927,3.66958814434191
0.020053794944661238,0.08291792546023373,11.586949979195658,954.7403254608704,0.17110406188522284,3.607417559881558
0.0012460904774927264,0.08390263911082527,12.228637927630675,972.5161105067298,0.16989313859276572,3.5582152938181544
0.336121944685304,0.08296586222490426,11.791495360148625,990.771899825437,0.1683626483301638,3.414239560654134
0.010317173570638306,0.08431414943515006,11.82560925828391,973.0768768346036,0.17030498998422403,3.4608382806268416
0.0015236320381941725,0.08352230902841296,11.915336465897546,947.8358667213963,0.1702484925631032,3.4350809053417084
0.006496659254375929,0.0830029098345737,11.850479836062071,930.8138073539907,0.1695771065141248,3.3688574771161113
0.031629079208419966,0.08371058246894922,11.87091621522824,915.2239428313294,0.1659680831589274,3.1597144083997164
0.009357473319230324,0.08246264055905249,12.167152979681703,944.0132996617206,0.16876158971586164,3.5744824986756285
0.0014443544380375068,0.0845657724238479,12.285703021916941,996.3859879216279,0.1717894845631041,3.6691413179578145
0.011048694971973451,0.08291796618708164,11.730985995743074,973.2722680751458,0.16991611414069935,3.6650921523411033
0.18363295457974518,0.08366386130202053,12.230849735167611,969.5733401938262,0.17242778170990947,3.4996422278342
0.08659307951754211,0.08244146653319828,11.984586025868113,941.7539712453138,0.170607573234702,3.48891278392711
0.6849897294111564,0.08273358835357351,11.80365649204067,910.8847618538682,0.17081324022655664,3.732323656225514
0.36937085843764783,0.08321932978313536,11.679053665668548,996.372651666935,0.16982855470348684,3.4241413686080877
0.0227937220242569,0.0832225468784541,12.354999280478385,951.3585332194956,0.16875792930377864,3.633658234860239
0.11790313748177252,0.0827558187940502,11.819462031922289,964.2305272786725,0.1707719486985576,3.527328325486873
0.0018375536344416102,0.0827800527744734,11.78891350778768,917.2974924344992,0.16754870213771722,3.272099155255037
0.024250941804511466,0.08296507511537374,11.72984348334958,968.18267325785,0.16906061263547964,3.6231400809536627
0.00938519623039306,0.08314839669560131,11.74303971997439,935.8090422566968,0.16831713969033243,3.2914635438740936
101.97648664225244,0.08332080606550911,12.15866265654873,270.14669201328763,0.16363230089910877,3.7590075613159195
0.3931440970439476,0.08230503684351083,11.439520746138124,976.2971729671153,0.16963839613619008,3.406396848880096
0.7718012047034616,0.08415750032744991,12.424543787366343,922.3647889337403,0.17061074432228296,3.700035541532649
14.384896428119735,0.08311661389362454,12.132542849992586,670.2694013860686,0.16861907713544402,3.6102996446815023
0.25448558458289716,0.08454000592061936,12.259138884306038,954.2982937513239,0.17119975074689753,3.6210916975977474
0.002593534541947171,0.08320797703258806,12.015850405726932,964.6383270078604,0.16827134013616882,3.5480547220567145
61.38581204480445,0.08384535116193761,11.98541236032784,417.3899357802807,0.16753519576600737,3.746439264068678
0.07562608609852221,0.08365997022719883,11.815132818539059,942.6300686072914,0.1724308345777538,3.3369430699256757
0.25726489380693895,0.08280934512360719,11.992073518594012,977.6717584257206,0.16880873626569812,3.457967610816647
0.027226756023307926,0.0842325231317811,12.018133261786922,936.0503529445361,0.17429339746011038,3.362211233410575
0.2395885691845859,0.08409286484684542,11.91720681940017,988.8068660833053,0.16642994288796165,3.606474516777073
0.0061931673174047365,0.08342985630595057,12.139949788725108,925.0788368553478,0.1718182945207835,3.3953775991307715
0.12210909812797226,0.0830137106913667,12.39892624339943,954.1315897045863,0.16584254420521624,3.6680123436181127
0.0085184305454709,0.08462810401981774,12.15746557937013,991.5367044366483,0.17174423829673813,3.5382998338459046
0.21165829987524507,0.08457223713765397,11.678887590790694,975.2095375846718,0.17280359693161387,3.249555795021993
108.54271298219304,0.08423999832161116,12.346511053195536,238.97593545206007,0.16812009618654883,3.445279885516125
0.1355267149974245,0.08388783925559098,11.93589801483774,950.3364160329281,0.16899721163253578,3.5189405862199266
0.33754186509305206,0.08357996353669203,11.765527388731378,946.3300352300763,0.17007564761456218,3.6382951294274597
0.5894003195695876,0.0830048179450468,12.332148456877219,990.320653003098,0.16884962253709607,3.4753560452969374
0.001992816587944917,0.08338848340714067,12.018817267838433,967.2366035945831,0.16834800108771614,3.519640167359814
0.21059037166921887,0.0848313687114047,12.097010303935487,984.8023907604914,0.1693302515134687,3.6200164713762293
0.3432890799739726,0.08428940225747923,12.095418488498478,946.7444773244272,0.16794745549295786,3.499147837335258
0.598687944774878,0.08293585405552133,12.437275242296668,995.9149064210354,0.17134575677572184,3.6171043112177284
0.001520283880325055,0.08383260134373552,11.995323468404017,951.3639320401746,0.17161165948361898,3.4610169158644504
0.002546544420644034,0.08407439805397683,12.068112095622418,969.2383659518717,0.17029847092060688,3.497091780845032
0.4148003970031339,0.08379636374560678,12.195173278879732,981.9146345115701,0.17113858795341608,3.394578885296411
0.0016625549196397586,0.08285907786572229,11.816064899951089,952.7834523833582,0.16668838893289056,3.4110409752401614
0.05652701747715708,0.08337153606227726,11.91696406938882,948.2990370473099,0.16815633732434254,3.4836000715705033
0.0017625052976945254,0.08342973276502587,11.928283757233359,949.5909446581304,0.1696490785416789,3.42251502093485
0.0013931141402084386,0.08296787304814653,12.031974692112136,949.7701405644405,0.16835321013235588,3.4917980419679084
0.041688918550512356,0.08348451216298788,11.814671019667616,972.2252422286268,0.16754744035919847,3.5428030771909667
77.76667133881583,0.0846214441771651,12.152446793783689,349.63906436342927,0.16982233332351093,3.6562360008008707
0.2521770071312026,0.08390263911082527,12.071043205039253,937.9741216456672,0.16989313859276572,3.5582152938181544
0.006175279669110523,0.08296586222490426,11.83209980538668,982.9149779903973,0.1683626483301638,3.6684826689920946
0.040667916962769154,0.08395566786762178,11.82560925828391,960.863447489713,0.16670754719713693,3.368414297819486
0.0025847958810953963,0.08376632284209579,11.970836133946191,963.019855562099,0.1692835561859304,3.4563945160498175
0.026667095853691335,0.08387745432591379,11.90075219436952,954.2778124492057,0.17059421105672126,3.5075013092050646
0.005612634571103622,0.0822814745629101,12.112418350353938,942.7721594866987,0.1659680831589274,3.4768680950107456
0.03256661955315075,0.08339903860914705,12.173181627394563,970.932732642425,0.16782813133662577,3.454661344783046
0.08121704760596088,0.0845657724238479,12.051759057954715,996.3859879216279,0.17006922248262912,3.6691413179578145
118.39966954849746,0.08358927824129694,12.000923418032116,218.56710123412068,0.16933625905039731,3.683701179763451
0.01575605559358971,0.08465764463561484,12.02015342675217,969.5858353727626,0.1717580317151845,3.4996422278342
0.001691291383149782,0.08355816386467332,11.919378066482194,988.1261383265214,0.16819687359322696,3.5677837864547377
0.01204856819936778,0.08414405717355668,11.929695102912108,963.4586801808996,0.16935712729472197,3.427363700965256
0.017739478054521068,0.08526760233165567,12.352745566908414,996.372651666935,0.17447584268765065,3.704362350621868
0.04726226679833107,0.0833549356261987,12.022224295724676,973.8714472705269,0.16875792930377864,3.4575081709851654
0.14683876049219724,0.08296636197711926,12.203821307877154,985.3861819704234,0.16830764800084308,3.5488727787512335
0.002141699330495906,0.08421922771636411,11.938326665406993,979.78297379014,0.16862528289727272,3.4145022481049594
0.3146746388377985,0.08341717119784033,12.280826604025275,943.0055725570559,0.16795430102696787,3.70540241412738
0.0016186637564801901,0.0829631681524084,11.966604855653546,986.2628731315991,0.16628559816473468,3.5970259729654206
0.04702142231354758,0.08359303958978442,12.15866265654873,963.5481369009923,0.1696576552801599,3.441494859188987
0.1284110548160235,0.08376113195371246,11.90208199302927,981.5358436739476,0.1658981754436464,3.5493699242804615
104.42475446406497,0.08379631449628332,11.956012927378637,263.16180701101865,0.1665399387555206,3.6479665593562305
0.03957516419468227,0.0827209855012437,11.931363864606165,982.3511402122817,0.16861907713544402,3.625197909681558
0.015242216939184513,0.08384140416615248,11.916931253925965,989.6476343453869,0.16937516884396786,3.6210916975977474
0.002855928301114913,0.08455959570086312,11.793484047086647,983.8289562900716,0.1696704841236104,3.3852519739679314
9.646650872683338,0.08384535116193761,12.084438228686523,732.7652028560389,0.17193478260186046,3.666908325133378
5.970668370934859,0.08518598421398424,12.182625525836752,808.322522510163,0.1724308345777538,3.6069506944008785
0.00205950658293198,0.08379414237206437,11.867395134947042,980.6981804293744,0.16773485463646048,3.457967610816647
0.11805299561589172,0.08470088270456025,12.201450418529811,971.70907149705,0.1712712839077812,3.6236694005076444
196.37286960870784,0.08410093430047613,12.366049534202082,66.06042646834186,0.1719472449067887,3.727358460966078
0.11484482347855708,0.08358720289678319,11.856117137844379,936.7074591121768,0.17066711244562466,3.528626441533499
0.07076476398886304,0.08306446581457166,12.192049488866266,968.6650660502805,0.1712370281275024,3.6042718361832167
0.21613838456369935,0.08295358986591636,12.057629989746248,974.7692272243773,0.17078735345915613,3.5466364100335426
49.50500490649025,0.08417187053997605,11.88578450806167,487.51761655988577,0.16637181947052707,3.7699041314854727
1.1592578224959544,0.08422770242050304,11.768008342235065,959.651105838989,0.16865412690802511,3.75738198115163
0.14518969837977716,0.08330441819332668,12.340874200228999,992.3769682785764,0.17060845477595854,3.6716409433354786
174.24874908500246,0.08439486756486772,11.816222654898421,112.00198661845963,0.16727087030712384,3.6150786723022383
0.7453177669850387,0.0830048179450468,12.354164714632681,885.4879937947682,0.1709956483814563,3.7242470063525346
0.006464844590939826,0.0835865615209768,11.503969339653397,980.4768871222141,0.17031096420384562,3.4769167801566283
0.00628174366303761,0.08352004802663297,11.801060293518194,983.7611027442217,0.16875395150220784,3.510003862876143
0.018145436798934076,0.08413265534828382,11.879720956700211,997.7071978506867,0.1670810352002712,3.5079502175437023
4.831286205113937,0.0838421446595153,11.99373541690823,835.719117329483,0.1691728202632609,3.7584998538132295
0.0020255437015607065,0.08398660282858,12.075080044705516,968.9274834252212,0.17009262534144542,3.4886417363453845
102.56928491883644,0.08338884358569681,11.83950134488284,262.09411400746126,0.16783167898980977,3.62621768083797
0.028028028376559766,0.08257364731760848,12.440499059019796,952.3592101274928,0.1690280923538154,3.649282256409843
2.4357842985821287,0.08389365165910001,11.673932395158952,854.9037610529181,0.17054020308480258,3.4900353651696348
0.0018771677959679622,0.0846228869775086,12.401308363994707,986.5734475081974,0.16904702186841525,3.5000250230230847
