LSCO 2601C, x = 22%
T=25 K, B = 45 T, theta= -14 to 70
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.003944719077000875,0.07941809516397977,11.615448192145124,181.57577235930592
0.00394243749296495,0.07941809516397977,11.624601852217051,181.51070766065968
0.003942437528261308,0.07941809516397977,11.624601867118212,181.51070766065968
0.003942437498326922,0.07941809516397977,11.624601852217051,181.51070767556084
0.003939911005643754,0.07941809516397977,11.63927374313792,181.40271936645095
0.003939911032404609,0.07941809516397977,11.639273758039081,181.40271936645095
0.003939911009410309,0.07941809516397977,11.63927374313792,181.4027193813521
0.003939222678880745,0.07941809516397977,11.642116556406304,181.37866520748912
0.003939222692998234,0.07941809516397977,11.642116571307465,181.37866520748912
0.003939222680798035,0.07941809516397977,11.642116556406304,181.37866522239028
0.003938950080900477,0.07941809516397977,11.64111561646337,181.3822719557279
0.003938950082479048,0.07941809516397977,11.641115631364531,181.3822719557279
0.003938950081086823,0.07941809516397977,11.64111561646337,181.38227197062906
0.003938937343482792,0.07941809516397977,11.64005096965336,181.3894596895922
0.003938937343432967,0.07941809516397977,11.640050984554522,181.3894596895922
0.003938937343470086,0.07941809516397977,11.64005096965336,181.38945970449336
