LSCO 2511A, x = 24%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0 and 45
Fixed parameters:
T=0.19,T1multvalue=-0.132,T11multvalue=0.066
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z,n
652.6190581664688,0.07155020106721197,12.093359483943434,641.4505404994114,0.11827252156626755,0.19581555731074177,6.142397458446683
204.7953376801492,0.08853787020699279,14.042879433867515,990.0928426621691,0.08592759099993305,0.216742461554387,7.323241655795022
553.2583444934313,0.06425868630421738,2.778390174372035,525.5340889320785,0.05944820449982352,0.3342931569219938,5.345316374084133
32166.689875445154,0.08576218372051711,15.014558888731816,898.307814130733,0.15543720116557802,0.34402977288454045,11.4433873350102
513.6779809925715,0.06996434175742187,6.06794825306196,987.7942597446761,0.05018097765285165,0.17555963635285793,7.345731769314229
250220.28646460306,0.0673805975711031,19.648519422916088,161.63891957350916,0.21557834483454794,0.14989540602553858,11.602164551443142
3.776978466077959,0.06515960351356712,28.042977159881573,288.8491539577992,0.05759854213917648,0.12431819668891553,11.40950370352046
50.07588399514068,0.07466740335841507,16.491311953701487,571.8420936855256,0.08719892732734186,0.12982256770679085,5.82384744720814
19957.874912439423,0.08539290424859923,7.395508929464563,397.38073472752603,0.18545032130690733,0.09563706847857747,10.791521012904251
275.3564808737904,0.06949348600555735,13.059676842839913,108.52524682011,0.06019750941614552,0.2676507325062738,6.307782343773132
112.88521270901884,0.06117575085793005,13.598443014468321,78.48879241425914,0.07964597724646433,0.07653400093026758,9.460084444205991
8221319.279699741,0.078068658849063,25.38150455333554,514.1728168346756,0.20951058469159217,0.33677496256833983,1.2937432641505406
115.34517846507626,0.08917758054538341,28.45579121609689,350.0306648667348,0.08747425164227346,0.05889154928474866,7.771821031520968
3525532.8924690094,0.07646542303332059,3.2085422321110606,393.82607848069165,0.24987892263146555,0.2371390883956933,6.709085946252557
316027.16841630125,0.07884586713351734,26.840461563644787,593.9628592231489,0.353932611239289,0.10196188006020614,10.974228052038702
3339.2816463033723,0.06371704860385587,29.637394511086917,648.3149915590068,0.11374340874411382,0.15480558797381108,10.061085230423263
1033.5830275143705,0.08147551998078688,24.29233789002461,373.46245764295054,0.11001593640904528,0.24771365060944034,3.856334585283526
4448254.543767024,0.07757524717492206,18.00239848874059,372.3529963636215,0.33305710772555697,0.2901875937366664,8.023550840436371
213.06212681576073,0.08316108001570255,1.6068578384726528,263.3956185838531,0.11063018734487348,0.19579953974805944,5.9984093449449905
118.23977442866683,0.065381371506201,12.533214374894019,413.92225480705997,0.07789967906526615,0.3384025646671304,10.86523904620026
2562426.089969229,0.08005265979708519,27.898021245463525,701.6283329691353,0.3311220806594243,0.16590600662672125,3.552739063832418
125.12924380144278,0.06741583291412202,19.048621116174502,679.6934872100795,0.05078610264700098,0.2968189865388067,5.5732736647702446
7089534.388495855,0.06800935100370671,19.256722767255432,337.3437846151181,0.39984647046088767,0.36111376499401915,7.871778378891974
475153.6078021872,0.08416824557155772,18.56692588979746,427.23927259509554,0.2733724354116961,0.13957317060526703,6.531274328988026
94.13939959582085,0.07269586698651737,13.195967051870525,551.2345770609897,0.08956913983177692,0.14206899833477876,10.95847564945259
29476.24224748314,0.07538204598953417,21.996462554254045,709.6342397707364,0.16716297350271525,0.08141493065243968,9.100238775890364
67904.9303917978,0.0703587563080746,4.843552937775721,187.90418280957766,0.2337861962941508,0.10747257672586805,3.2476694820966556
8609.237427829492,0.06024897385422597,22.461086352321278,521.7737414001438,0.12253094571660642,0.3812867012227452,7.467932940386845
14.708799040449746,0.06962637718739208,18.948082062411878,629.7984094766391,0.09496121702456012,0.1695075693486854,9.442357593389183
24515.85081194158,0.07539166457694017,29.64027742252712,645.6761213194457,0.15093098829417084,0.12918144243297078,8.989783203928098
73.84911221753151,0.08109492309919175,12.093359483943434,531.5836492186485,0.1040072164821898,0.14169094700540025,11.005659346408017
15445.526097772574,0.07017393328784793,14.543162098326595,541.3892980001144,0.14135149747975267,0.3372502441526357,7.323241655795022
621.6847997866457,0.07304944062164931,2.778390174372035,978.7283384413463,0.05944820449982352,0.3202171045341319,8.299840449989269
355.3229386867257,0.07673145266941349,1.3626216586773552,339.81885358313855,0.0954373755843709,0.25364284795447944,7.783110132981878
9118.341138386953,0.06996434175742187,20.54407341375016,987.7942597446761,0.12988819019963255,0.39871901965641354,7.489269338979112
120.47527197322597,0.08647051384684415,23.095045910569347,693.8610157703549,0.10683337234502811,0.17805920906319134,5.341315134953346
370.7777129443567,0.08990155836168617,18.283964641409337,786.2152926582506,0.05759854213917648,0.352875489355244,11.40950370352046
1817838.425815605,0.08120337935150755,16.491311953701487,411.2551186713929,0.20782004077793995,0.22761133724550178,6.557472970809583
4143380.1824464295,0.06784358659097016,23.201590915039255,433.30139245761774,0.28749391063127183,0.18775461268588445,9.391376589937774
390.2951187651065,0.06278775660067096,2.2707768071615853,108.52524682011,0.055761832873311074,0.24994376774638846,1.6717310149768325
3218324.3013085015,0.07899990077225207,15.669906983980097,290.97669649423517,0.24401422405276418,0.3489444249646429,8.953634124892567
1239.5449194388432,0.0619091230409297,22.455079103864875,647.9650730779567,0.10399880439464655,0.3167930411617425,10.62361058192002
3.4955323361093216,0.07695313744482817,21.50258640422466,441.1157493259662,0.08747425164227346,0.284392667595374,6.9530931532208715
527.9818039504469,0.06425101967480266,19.625727037985477,904.8723942727115,0.10182327659021692,0.38592162736965846,10.689062800119753
32.19140686854557,0.06758951839559833,25.469099200637558,56.21468409343112,0.06200817498386471,0.18656572197966295,8.267592498981179
370625.6938327411,0.08146548677193156,7.3695663267275275,931.6626114809803,0.17647571622905991,0.2123745329692609,11.068077263101934
1.0520018881738242,0.0794132166593254,17.442889282249073,561.120515388347,0.10024212290225139,0.28183892708481184,11.981888856215475
187.50716204853214,0.07757524717492206,18.464682766818814,217.54356304827917,0.05858657873970641,0.3035831152841623,3.074362362736883
